sample_id,id,x0,x1,x2,x3,x4
3359,3359,0.2588495575221239,0.2301845819761129,0.0389830508474576,0.0534810126582278,0.1043478260869565
3360,3360,0.3407079646017699,0.2388707926167209,0.0125423728813559,0.0120253164556962,0.297391304347826
3361,3361,0.6460176991150443,0.8175895765472313,0.1742372881355932,0.2446202531645569,0.2713043478260869
3362,3362,0.2278761061946902,0.2725298588490771,0.0545762711864406,0.0693037974683544,0.2834782608695652
3363,3363,0.1991150442477875,0.1530944625407166,0.015593220338983,0.0389240506329113,0.2399999999999999
3364,3364,0.4026548672566371,0.7589576547231273,0.0013559322033898,0.0503164556962025,0.5391304347826086
3365,3365,0.745575221238938,0.2736156351791531,0.0535593220338983,0.1088607594936709,0.3878260869565216
3366,3366,0.6150442477876107,0.4647122692725298,0.1040677966101694,0.1025316455696202,0.6034782608695651
3367,3367,0.2345132743362831,0.1009771986970684,0.0705084745762711,0.0819620253164557,0.0956521739130434
3368,3368,0.2942477876106194,0.1389793702497285,0.0667796610169491,0.0759493670886076,0.4243478260869565
3369,3369,0.5265486725663717,0.4831704668838219,0.1206779661016949,0.1417721518987341,0.4660869565217391
3370,3370,0.2898230088495575,0.4647122692725298,0.0003389830508474,0.0455696202531645,0.5356521739130434
3371,3371,0.2787610619469026,0.2030401737242129,0.0261016949152542,0.0541139240506329,0.1704347826086956
3372,3372,0.2367256637168141,0.3973941368078175,0.0938983050847457,0.1161392405063291,0.4852173913043477
3373,3373,0.40929203539823,0.2757871878393051,0.0999999999999999,0.1015822784810126,0.3704347826086955
3374,3374,0.3561946902654866,0.2877307274701411,0.1871186440677966,0.200632911392405,0.4034782608695652
3375,3375,0.1150442477876106,0.4267100977198697,0.011864406779661,0.0322784810126582,0.0730434782608695
3376,3376,0.1592920353982301,0.3583061889250815,0.0786440677966101,0.0860759493670886,0.1078260869565217
3377,3377,0.4800884955752212,0.6178067318132466,0.0572881355932203,0.120253164556962,0.568695652173913
3378,3378,0.327433628318584,0.1530944625407166,0.0301694915254237,0.0541139240506329,0.1773913043478261
3379,3379,0.413716814159292,0.2019543973941368,0.0128813559322033,0.0436708860759493,0.36
3380,3380,0.6504424778761061,0.4625407166123778,0.1077966101694915,0.1414556962025316,0.4347826086956521
3381,3381,0.3584070796460177,0.2019543973941368,0.0261016949152542,0.045253164556962,0.1947826086956521
3382,3382,0.245575221238938,0.3083604777415853,0.0020338983050847,0.020886075949367,0.048695652173913
3383,3383,0.329646017699115,0.4408251900108577,0.0349152542372881,0.0569620253164557,0.5217391304347825
3384,3384,0.6349557522123894,0.258414766558089,0.0220338983050847,0.0731012658227848,0.3026086956521738
3385,3385,0.2345132743362831,0.2356134636264929,0.0057627118644067,0.0246835443037974,0.0991304347826086
3386,3386,0.3473451327433628,0.1769815418023886,0.0515254237288135,0.1031645569620253,0.3130434782608695
3387,3387,0.8296460176991151,0.476655808903366,0.0762711864406779,0.1651898734177215,0.5356521739130434
3388,3388,0.3141592920353983,0.2877307274701411,0.0294915254237288,0.0512658227848101,0.1913043478260868
3389,3389,0.3384955752212388,0.3431053203040173,0.1169491525423728,0.1420886075949367,0.1721739130434782
3390,3390,0.2256637168141593,0.4017372421281217,0.035593220338983,0.0443037974683544,0.168695652173913
3391,3391,0.3738938053097345,0.3398479913137894,0.1071186440677966,0.105379746835443,0.2799999999999999
3392,3392,0.2367256637168141,0.262757871878393,0.0084745762711864,0.0325949367088607,0.2747826086956521
3393,3393,0.4026548672566371,0.1737242128121606,0.0023728813559322,0.0443037974683544,0.3704347826086955
3394,3394,0.25,0.030401737242128,0.0572881355932203,0.0781645569620253,0.16
3395,3395,0.2057522123893804,0.3431053203040173,0.0125423728813559,0.0401898734177215,0.2347826086956521
3396,3396,0.5331858407079646,0.3116178067318133,0.011864406779661,0.0591772151898734,0.3078260869565217
3397,3397,0.404867256637168,0.6438653637350705,0.1427118644067796,0.2060126582278481,0.3999999999999999
3398,3398,0.4778761061946902,0.479913137893594,0.0403389830508474,0.0778481012658227,0.3999999999999999
3399,3399,0.2234513274336282,0.2041259500542888,0.0077966101694915,0.0294303797468354,0.1391304347826087
3400,3400,0.3783185840707964,0.3887079261672095,0.0891525423728813,0.1063291139240506,0.1217391304347826
3401,3401,0.1880530973451327,0.1400651465798045,0.0227118644067796,0.035759493670886,0.1095652173913043
3402,3402,0.5951327433628317,0.5787187839305103,0.6545762711864407,0.6734177215189873,0.5495652173913043
3403,3403,0.3960176991150442,0.3159609120521172,0.0881355932203389,0.1075949367088607,0.346086956521739
3404,3404,0.2942477876106194,0.2236699239956568,0.0230508474576271,0.0753164556962025,0.368695652173913
3405,3405,0.6349557522123894,0.5157437567861021,0.0498305084745762,0.1151898734177215,0.6156521739130434
3406,3406,0.6106194690265486,0.260586319218241,0.1569491525423728,0.1870253164556962,0.5478260869565217
3407,3407,0.323008849557522,0.4201954397394137,0.0467796610169491,0.0683544303797468,0.1947826086956521
3408,3408,0.2522123893805309,0.5461454940282302,0.0484745762711864,0.0686708860759493,0.2660869565217391
3409,3409,0.2986725663716814,0.4028230184581975,0.0149152542372881,0.0297468354430379,0.2434782608695651
3410,3410,0.2278761061946902,0.1704668838219327,0.0647457627118644,0.070886075949367,0.288695652173913
3411,3411,0.411504424778761,0.2942453854505972,0.0722033898305084,0.1174050632911392,0.4556521739130434
3412,3412,0.3384955752212388,0.3452768729641694,0.1996610169491525,0.2167721518987341,0.2417391304347826
3413,3413,0.3915929203539823,0.3680781758957655,0.0759322033898305,0.0819620253164557,0.3182608695652174
3414,3414,0.2632743362831858,0.3029315960912052,0.0545762711864406,0.0791139240506329,0.3339130434782608
3415,3415,0.334070796460177,0.257328990228013,0.0261016949152542,0.0496835443037974,0.3165217391304348
3416,3416,0.2168141592920354,0.4049945711183496,0.0013559322033898,0.0518987341772151,0.3356521739130433
3417,3417,0.4380530973451327,0.4831704668838219,0.0376271186440677,0.0778481012658227,0.4278260869565217
3418,3418,0.25,0.5559174809989144,0.0525423728813559,0.0800632911392405,0.4504347826086955
3419,3419,0.5508849557522123,0.7795874049945711,0.1332203389830508,0.1930379746835443,0.4330434782608694
3420,3420,0.2699115044247787,0.1802388707926167,0.0064406779661016,0.0120253164556962,0.1060869565217391
3421,3421,0.3606194690265486,0.6243213897937027,0.0098305084745762,0.0699367088607594,0.4017391304347826
3422,3422,0.2986725663716814,0.4201954397394137,0.0091525423728813,0.0344936708860759,0.3165217391304348
3423,3423,0.404867256637168,0.4310532030401738,0.1006779661016949,0.1370253164556962,0.2104347826086956
3424,3424,0.4712389380530973,0.5439739413680782,0.0494915254237288,0.0838607594936708,0.257391304347826
3425,3425,0.5353982300884956,0.4885993485342019,0.04,0.0939873417721519,0.5582608695652174
3426,3426,0.5331858407079646,0.6080347448425625,0.0983050847457627,0.1224683544303797,0.4452173913043478
3427,3427,0.6150442477876107,0.6981541802388708,0.0664406779661017,0.1126582278481012,0.5634782608695651
3428,3428,0.4668141592920354,0.261672095548317,0.063728813559322,0.0838607594936708,0.3478260869565216
3429,3429,0.1017699115044247,0.0944625407166124,0.0627118644067796,0.0727848101265822,0.2399999999999999
3430,3430,0.5663716814159292,0.5798045602605865,0.187457627118644,0.2560126582278481,0.6556521739130434
3431,3431,0.5907079646017699,0.6427795874049947,0.0389830508474576,0.0958860759493671,0.4765217391304347
3432,3432,0.3982300884955752,0.4592833876221498,0.0277966101694915,0.045253164556962,0.2799999999999999
3433,3433,0.4933628318584071,0.1552660152008685,0.0040677966101694,0.0439873417721519,0.2330434782608695
3434,3434,0.3805309734513274,0.4364820846905538,0.0050847457627118,0.0484177215189873,0.4382608695652173
3435,3435,0.4778761061946902,0.7090119435396308,0.3681355932203389,0.3946202531645569,0.5408695652173913
3436,3436,0.2809734513274337,0.1302931596091204,0.0586440677966101,0.0712025316455696,0.1947826086956521
3437,3437,0.2853982300884955,0.3333333333333333,0.0044067796610169,0.0186708860759493,0.1565217391304347
3438,3438,0.3871681415929203,0.2366992399565689,0.051864406779661,0.0895569620253164,0.3321739130434782
3439,3439,0.238938053097345,0.2214983713355048,0.0084745762711864,0.0386075949367088,0.0747826086956521
3440,3440,0.3185840707964601,0.4277958740499458,0.0203389830508474,0.0462025316455696,0.1634782608695652
3441,3441,0.3163716814159292,0.4375678610206297,0.0430508474576271,0.0560126582278481,0.3043478260869564
3442,3442,0.2809734513274337,0.1715526601520086,0.0091525423728813,0.0148734177215189,0.1860869565217391
3443,3443,0.4756637168141592,0.3192182410423454,0.0566101694915254,0.0867088607594936,0.1913043478260868
3444,3444,0.5973451327433628,0.6015200868621066,0.0172881355932203,0.0658227848101265,0.546086956521739
3445,3445,0.3650442477876106,0.4625407166123778,0.0850847457627118,0.0958860759493671,0.3321739130434782
3446,3446,0.4668141592920354,0.7719869706840391,0.0196610169491525,0.0680379746835443,0.2660869565217391
3447,3447,0.3849557522123894,0.263843648208469,0.1240677966101694,0.1420886075949367,0.3113043478260869
3448,3448,0.7300884955752213,0.5352877307274702,0.0372881355932203,0.1003164556962025,0.7339130434782608
3449,3449,0.3738938053097345,0.3626492942453855,0.1416949152542372,0.1626582278481012,0.2626086956521738
3450,3450,0.2853982300884955,0.4201954397394137,0.0291525423728813,0.0449367088607595,0.1165217391304347
3451,3451,0.3163716814159292,0.5168295331161781,0.0128813559322033,0.0636075949367088,0.4434782608695651
3452,3452,0.6194690265486725,0.6894679695982627,0.0023728813559322,0.1272151898734177,0.6469565217391303
3453,3453,0.2610619469026548,0.261672095548317,0.003728813559322,0.0082278481012658,0.1269565217391303
3454,3454,0.3982300884955752,0.1867535287730728,0.0627118644067796,0.0889240506329114,0.3739130434782608
3455,3455,0.2566371681415929,0.3973941368078175,0.0050847457627118,0.0224683544303797,0.2017391304347825
3456,3456,0.2787610619469026,0.5689467969598264,0.0484745762711864,0.0990506329113924,0.4817391304347825
3457,3457,0.3893805309734512,0.6210640608034746,0.0972881355932203,0.1534810126582278,0.64
3458,3458,0.5641592920353982,0.2236699239956568,0.5125423728813558,0.510759493670886,0.5982608695652173
3459,3459,0.4159292035398231,0.259500542888165,0.099322033898305,0.1227848101265822,0.4434782608695651
3460,3460,0.2101769911504424,0.3355048859934854,0.0264406779661016,0.0522151898734177,0.2504347826086956
3461,3461,0.1659292035398229,0.4571118349619978,0.0572881355932203,0.0731012658227848,0.1008695652173912
3462,3462,0.3716814159292034,0.2833876221498371,0.1362711864406779,0.1509493670886076,0.2243478260869565
3463,3463,0.4867256637168141,0.4647122692725298,0.0484745762711864,0.0759493670886076,0.337391304347826
3464,3464,0.9402654867256636,0.5624321389793703,0.1149152542372881,0.1674050632911392,0.368695652173913
3465,3465,0.3407079646017699,0.1411509229098805,0.0013559322033898,0.0300632911392405,0.4834782608695652
3466,3466,0.1216814159292035,0.5266015200868621,0.0261016949152542,0.0759493670886076,0.5182608695652173
3467,3467,0.3628318584070796,0.0933767643865363,0.0135593220338983,0.0354430379746835,0.2104347826086956
3468,3468,0.4579646017699115,0.5917480998914224,0.0484745762711864,0.0556962025316455,0.2121739130434782
3469,3469,0.5951327433628317,0.8067318132464713,0.0735593220338983,0.1151898734177215,0.6208695652173912
3470,3470,0.5486725663716815,0.3897937024972856,0.0023728813559322,0.0870253164556962,0.3878260869565216
3471,3471,0.4668141592920354,0.3843648208469056,0.0999999999999999,0.1670886075949367,0.5304347826086956
3472,3472,0.3628318584070796,0.4310532030401738,0.0159322033898305,0.0417721518987341,0.2521739130434781
3473,3473,0.3185840707964601,0.6297502714440827,0.1515254237288135,0.1882911392405063,0.3895652173913043
3474,3474,0.3429203539823008,0.3441910966340934,0.1332203389830508,0.1674050632911392,0.2643478260869565
3475,3475,0.3938053097345132,0.5863192182410424,0.0505084745762711,0.0943037974683544,0.3878260869565216
3476,3476,0.5641592920353982,0.5863192182410424,0.0972881355932203,0.1306962025316455,0.4208695652173913
3477,3477,0.2831858407079646,0.4245385450597176,0.0376271186440677,0.0528481012658227,0.408695652173913
3478,3478,0.5132743362831859,0.7274701411509229,0.0803389830508474,0.1449367088607595,0.6956521739130433
3479,3479,0.2964601769911504,0.3279044516829533,0.015593220338983,0.0348101265822784,0.1843478260869565
3480,3480,0.2920353982300885,0.2888165038002172,0.1661016949152542,0.1924050632911392,0.3165217391304348
3481,3481,0.413716814159292,0.5754614549402823,0.0033898305084745,0.0591772151898734,0.4347826086956521
3482,3482,0.1681415929203539,0.3409337676438654,0.0057627118644067,0.0227848101265822,0.2034782608695652
3483,3483,0.2610619469026548,0.4375678610206297,0.0030508474576271,0.0196202531645569,0.2695652173913042
3484,3484,0.3075221238938053,0.1064060803474484,0.0128813559322033,0.0253164556962025,0.2069565217391304
3485,3485,0.588495575221239,0.1813246471226928,0.0033898305084745,0.0389240506329113,0.4678260869565216
3486,3486,0.3606194690265486,0.1715526601520086,0.0522033898305084,0.110126582278481,0.3617391304347825
3487,3487,0.2212389380530972,0.2052117263843648,0.0464406779661016,0.0604430379746835,0.2643478260869565
3488,3488,0.6327433628318584,0.5450597176981543,0.0067796610169491,0.0284810126582278,0.457391304347826
3489,3489,0.6106194690265486,0.2681867535287731,0.0911864406779661,0.1800632911392405,0.5391304347826086
3490,3490,0.2566371681415929,0.2985884907709012,0.083728813559322,0.0860759493670886,0.1513043478260869
3491,3491,0.3097345132743362,0.2866449511400651,0.0094915254237288,0.0297468354430379,0.2713043478260869
3492,3492,0.4004424778761062,0.1715526601520086,0.1030508474576271,0.1313291139240506,0.3739130434782608
3493,3493,0.2964601769911504,0.1237785016286644,0.0294915254237288,0.0455696202531645,0.12
3494,3494,0.4823008849557523,0.505971769815418,0.0844067796610169,0.1379746835443037,0.5026086956521738
3495,3495,0.5287610619469025,0.1465798045602605,0.0444067796610169,0.0908227848101265,0.4104347826086956
3496,3496,0.9358407079646016,0.4332247557003258,0.2589830508474576,0.2607594936708861,0.5808695652173912
3497,3497,0.2942477876106194,0.5363735070575463,0.0166101694915254,0.0382911392405063,0.3286956521739129
3498,3498,0.4579646017699115,0.4332247557003258,0.0501694915254237,0.1009493670886075,0.2799999999999999
3499,3499,0.5663716814159292,0.6601520086862106,0.2257627118644067,0.3161392405063291,0.6643478260869564
3500,3500,0.4225663716814158,0.4158523344191096,0.0169491525423728,0.0598101265822784,0.4330434782608694
3501,3501,0.2920353982300885,0.2182410423452768,0.0054237288135593,0.0151898734177215,0.2747826086956521
3502,3502,0.2588495575221239,0.2008686210640607,0.0471186440677966,0.0515822784810126,0.2399999999999999
3503,3503,0.3561946902654866,0.3648208469055374,0.059322033898305,0.0832278481012658,0.0799999999999999
3504,3504,0.5176991150442477,0.5559174809989144,0.1403389830508474,0.1810126582278481,0.4956521739130434
3505,3505,0.2876106194690264,0.1758957654723127,0.0610169491525423,0.0816455696202531,0.2678260869565216
3506,3506,0.3495575221238938,0.4017372421281217,0.0894915254237288,0.0971518987341772,0.0330434782608695
3507,3507,0.2765486725663716,0.1476655808903366,0.0033898305084745,0.040506329113924,0.2713043478260869
3508,3508,0.4867256637168141,0.3832790445168295,0.0213559322033898,0.0629746835443038,0.4695652173913043
3509,3509,0.2920353982300885,0.0955483170466883,0.0061016949152542,0.0268987341772151,0.2730434782608695
3510,3510,0.1946902654867256,0.2204125950054288,0.0227118644067796,0.0433544303797468,0.2434782608695651
3511,3511,0.2676991150442478,0.4538545059717698,0.0071186440677966,0.0199367088607594,0.1652173913043478
3512,3512,0.3584070796460177,0.3181324647122693,0.0450847457627118,0.0626582278481012,0.1495652173913043
3513,3513,0.1969026548672566,0.505971769815418,0.1244067796610169,0.1424050632911392,0.417391304347826
3514,3514,0.3960176991150442,0.5428881650380022,0.2050847457627118,0.2066455696202531,0.3808695652173912
3515,3515,0.4712389380530973,0.2714440825190011,0.031864406779661,0.095253164556962,0.2539130434782608
3516,3516,0.1261061946902655,0.1161780673181325,0.0128813559322033,0.0227848101265822,0.2191304347826086
3517,3517,0.4756637168141592,0.3344191096634094,0.0284745762711864,0.0661392405063291,0.4417391304347825
3518,3518,0.2300884955752212,0.3756786102062974,0.0159322033898305,0.0579113924050633,0.4121739130434783
3519,3519,0.7853982300884955,0.2823018458197611,0.0413559322033898,0.1136075949367088,0.6608695652173912
3520,3520,0.2721238938053096,0.4473398479913139,0.2966101694915254,0.3113924050632911,0.3565217391304347
3521,3521,0.2654867256637168,0.4918566775244299,0.1284745762711864,0.1310126582278481,0.1252173913043478
3522,3522,0.3185840707964601,0.3376764386536373,0.0013559322033898,0.0151898734177215,0.2608695652173912
3523,3523,0.2256637168141593,0.2117263843648208,0.0091525423728813,0.0253164556962025,0.2330434782608695
3524,3524,0.2411504424778761,0.0521172638436481,0.0359322033898305,0.0531645569620253,0.1008695652173912
3525,3525,0.3982300884955752,0.49728555917481,0.0145762711864406,0.0560126582278481,0.2504347826086956
3526,3526,0.2234513274336282,0.5461454940282302,0.0145762711864406,0.0759493670886076,0.4330434782608694
3527,3527,0.6526548672566371,0.4831704668838219,0.0128813559322033,0.0231012658227848,0.288695652173913
3528,3528,0.4535398230088495,0.511400651465798,0.0613559322033898,0.1363924050632911,0.5043478260869564
3529,3529,0.6792035398230089,0.7947882736156352,0.1077966101694915,0.1427215189873417,0.7599999999999999
3530,3530,0.6017699115044248,0.4429967426710097,0.1328813559322034,0.1927215189873417,0.4452173913043478
3531,3531,0.2853982300884955,0.3865363735070575,0.039322033898305,0.0632911392405063,0.1617391304347825
3532,3532,0.1880530973451327,0.257328990228013,0.0328813559322033,0.0386075949367088,0.1756521739130434
3533,3533,0.2544247787610618,0.1281216069489684,0.0111864406779661,0.0253164556962025,0.168695652173913
3534,3534,0.3915929203539823,0.262757871878393,0.0477966101694915,0.0806962025316455,0.1913043478260868
3535,3535,0.3141592920353983,0.5765472312703583,0.0803389830508474,0.1158227848101265,0.4869565217391304
3536,3536,0.3982300884955752,0.6330076004343105,0.2335593220338983,0.231012658227848,0.288695652173913
3537,3537,0.504424778761062,0.2432138979370249,0.0067796610169491,0.0471518987341772,0.2695652173913042
3538,3538,0.2345132743362831,0.3116178067318133,0.0220338983050847,0.035126582278481,0.1913043478260868
3539,3539,0.6371681415929203,0.4397394136807818,0.1322033898305084,0.1683544303797468,0.4139130434782608
3540,3540,0.2654867256637168,0.4277958740499458,0.1132203389830508,0.1129746835443038,0.417391304347826
3541,3541,0.5110619469026548,0.7187839305103151,0.3928813559322034,0.4056962025316455,0.3547826086956521
3542,3542,0.3495575221238938,0.264929424538545,0.0708474576271186,0.1034810126582278,0.4782608695652173
3543,3543,0.4778761061946902,0.7937024972855592,0.1715254237288135,0.2142405063291139,0.4695652173913043
3544,3544,0.4469026548672566,0.1161780673181325,0.0376271186440677,0.070886075949367,0.2834782608695652
3545,3545,0.4424778761061946,0.0879478827361563,0.0447457627118644,0.0515822784810126,0.1582608695652173
3546,3546,0.6061946902654867,0.702497285559175,0.0789830508474576,0.1262658227848101,0.7286956521739129
3547,3547,0.3871681415929203,0.1693811074918567,0.0020338983050847,0.0174050632911392,0.2191304347826086
3548,3548,0.2544247787610618,0.1237785016286644,0.0884745762711864,0.1028481012658227,0.0678260869565217
3549,3549,0.2876106194690264,0.4245385450597176,0.011864406779661,0.0275316455696202,0.3078260869565217
3550,3550,0.2809734513274337,0.026058631921824,0.0013559322033898,0.0177215189873417,0.2347826086956521
3551,3551,0.4800884955752212,0.3626492942453855,0.0101694915254237,0.0123417721518987,0.4782608695652173
3552,3552,0.2013274336283185,0.0825190010857763,0.04,0.0522151898734177,0.1008695652173912
3553,3553,0.3716814159292034,0.6601520086862106,0.1596610169491525,0.2420886075949367,0.4713043478260869
3554,3554,0.1393805309734512,0.1216069489685125,0.0101694915254237,0.0354430379746835,0.088695652173913
3555,3555,0.3805309734513274,0.3832790445168295,0.0410169491525423,0.0512658227848101,0.128695652173913
3556,3556,0.2654867256637168,0.2888165038002172,0.0142372881355932,0.0240506329113924,0.1895652173913043
3557,3557,0.1482300884955752,0.3365906623235614,0.0064406779661016,0.0284810126582278,0.3339130434782608
3558,3558,0.4292035398230087,0.1639522258414767,0.0271186440677966,0.0430379746835443,0.1026086956521739
3559,3559,0.4933628318584071,0.4028230184581975,0.0094915254237288,0.025632911392405,0.3391304347826086
3560,3560,0.3030973451327433,0.5613463626492944,0.0786440677966101,0.1148734177215189,0.2956521739130434
3561,3561,0.4955752212389379,0.477741585233442,0.1257627118644067,0.1414556962025316,0.5321739130434782
3562,3562,0.6084070796460176,0.487513572204126,0.0457627118644067,0.0854430379746835,0.5234782608695652
3563,3563,0.3628318584070796,0.4136807817589576,0.0064406779661016,0.0221518987341772,0.3234782608695652
3564,3564,0.2300884955752212,0.2432138979370249,0.0444067796610169,0.0740506329113924,0.0678260869565217
3565,3565,0.4070796460176991,0.4918566775244299,0.0115254237288135,0.040506329113924,0.2347826086956521
3566,3566,0.738938053097345,0.6036916395222585,0.8138983050847457,0.8281645569620253,0.5721739130434781
3567,3567,0.4336283185840708,0.2269272529858849,0.0606779661016949,0.0658227848101265,0.4469565217391303
3568,3568,0.4181415929203539,0.4581976112920739,0.087457627118644,0.1243670886075949,0.4191304347826087
3569,3569,0.1924778761061947,0.1422366992399566,0.0379661016949152,0.0443037974683544,0.3113043478260869
3570,3570,0.3783185840707964,0.5407166123778502,0.1006779661016949,0.1474683544303797,0.3478260869565216
3571,3571,0.3694690265486725,0.1965255157437567,0.0620338983050847,0.0930379746835443,0.3147826086956521
3572,3572,0.3163716814159292,0.4429967426710097,0.0196610169491525,0.0436708860759493,0.2956521739130434
3573,3573,0.6238938053097345,0.5504885993485343,0.1742372881355932,0.2436708860759493,0.3947826086956522
3574,3574,0.4446902654867256,0.3507057546145494,0.1833898305084745,0.2306962025316455,0.4034782608695652
3575,3575,0.2853982300884955,0.4147665580890337,0.0003389830508474,0.035126582278481,0.4382608695652173
3576,3576,0.5818584070796461,0.257328990228013,0.1742372881355932,0.1908227848101266,0.2730434782608695
3577,3577,0.4203539823008849,0.2801302931596091,0.0779661016949152,0.1379746835443037,0.2104347826086956
3578,3578,0.2699115044247787,0.4082519001085776,0.0166101694915254,0.0300632911392405,0.2730434782608695
3579,3579,0.4314159292035397,0.4679695982627578,0.0050847457627118,0.0218354430379746,0.408695652173913
3580,3580,0.4867256637168141,0.2128121606948968,0.2444067796610169,0.2575949367088607,0.4521739130434782
3581,3581,0.2876106194690264,0.1074918566775244,0.0016949152542372,0.0177215189873417,0.1443478260869564
3582,3582,0.243362831858407,0.3007600434310532,0.1054237288135593,0.1088607594936709,0.1565217391304347
3583,3583,0.3783185840707964,0.2095548317046688,0.0213559322033898,0.0582278481012658,0.2521739130434781
3584,3584,0.4159292035398231,0.2160694896851248,0.0366101694915254,0.0575949367088607,0.2521739130434781
3585,3585,0.1792035398230088,0.1791530944625406,0.0145762711864406,0.0446202531645569,0.3930434782608695
3586,3586,0.2544247787610618,0.1053203040173724,0.0105084745762711,0.030379746835443,0.1982608695652173
3587,3587,0.4933628318584071,0.693811074918567,0.0684745762711864,0.1075949367088607,0.5269565217391304
3588,3588,0.1460176991150442,0.3800217155266016,0.0528813559322033,0.0670886075949367,0.2191304347826086
3589,3589,0.2721238938053096,0.2975027144408252,0.139322033898305,0.1636075949367088,0.4973913043478261
3590,3590,0.588495575221239,0.4299674267100977,0.0569491525423728,0.1120253164556962,0.4782608695652173
3591,3591,0.1836283185840707,0.0694896851248642,0.0450847457627118,0.0544303797468354,0.1808695652173913
3592,3592,0.3407079646017699,0.0749185667752442,0.0162711864406779,0.0411392405063291,0.1791304347826086
3593,3593,0.245575221238938,0.1064060803474484,0.171864406779661,0.1835443037974683,0.257391304347826
3594,3594,0.1393805309734512,0.1596091205211727,0.0149152542372881,0.0291139240506329,0.0521739130434782
3595,3595,0.2123893805309734,0.504885993485342,0.0223728813559322,0.0617088607594936,0.2382608695652174
3596,3596,0.3628318584070796,0.2909880564603692,0.0752542372881355,0.1044303797468354,0.5130434782608695
3597,3597,0.2765486725663716,0.2844733984799131,0.0227118644067796,0.0354430379746835,0.3008695652173913
3598,3598,0.6084070796460176,0.6362649294245385,0.0647457627118644,0.1430379746835443,0.7547826086956521
3599,3599,0.331858407079646,0.0922909880564603,0.0294915254237288,0.0531645569620253,0.3060869565217391
3600,3600,0.0752212389380531,0.1140065146579805,0.0261016949152542,0.0329113924050632,0.3269565217391303
3601,3601,0.1880530973451327,0.1813246471226928,0.0247457627118644,0.0439873417721519,0.3391304347826086
3602,3602,0.3451327433628318,0.5711183496199783,0.0447457627118644,0.1072784810126582,0.4991304347826086
3603,3603,0.2300884955752212,0.4093376764386537,0.047457627118644,0.0531645569620253,0.1234782608695651
3604,3604,0.2190265486725663,0.3203040173724213,0.0196610169491525,0.0344936708860759,0.2852173913043477
3605,3605,0.3783185840707964,0.499457111834962,0.0454237288135593,0.0848101265822784,0.3895652173913043
3606,3606,0.3384955752212388,0.254071661237785,0.0135593220338983,0.0275316455696202,0.1999999999999999
3607,3607,0.1946902654867256,0.4440825190010858,0.0084745762711864,0.0186708860759493,0.2295652173913043
3608,3608,0.4756637168141592,0.6482084690553748,0.1494915254237288,0.2237341772151898,0.5599999999999999
3609,3609,0.7367256637168141,0.3224755700325733,0.347457627118644,0.3870253164556961,0.6313043478260869
3610,3610,0.4181415929203539,0.5591748099891423,0.003728813559322,0.0177215189873417,0.2730434782608695
3611,3611,0.4712389380530973,0.3680781758957655,0.1006779661016949,0.1389240506329114,0.3843478260869565
3612,3612,0.5110619469026548,0.5776330076004343,0.1386440677966101,0.1936708860759493,0.3060869565217391
3613,3613,0.3075221238938053,0.4212812160694896,0.0349152542372881,0.035126582278481,0.1182608695652173
3614,3614,0.3429203539823008,0.3930510314875136,0.0335593220338983,0.0819620253164557,0.4869565217391304
3615,3615,0.2256637168141593,0.1965255157437567,0.0535593220338983,0.0613924050632911,0.2399999999999999
3616,3616,0.1592920353982301,0.4864277958740499,0.0488135593220339,0.0674050632911392,0.2626086956521738
3617,3617,0.2920353982300885,0.4505971769815419,0.0213559322033898,0.0370253164556962,0.0765217391304347
3618,3618,0.1393805309734512,0.1302931596091204,0.0694915254237288,0.0800632911392405,0.1878260869565216
3619,3619,0.3584070796460177,0.1965255157437567,0.0332203389830508,0.0648734177215189,0.3704347826086955
3620,3620,0.3628318584070796,0.4440825190010858,0.0172881355932203,0.0370253164556962,0.3860869565217391
3621,3621,0.5619469026548671,0.5950054288816504,0.0427118644067796,0.0648734177215189,0.3808695652173912
3622,3622,0.6371681415929203,0.4039087947882737,0.0220338983050847,0.0648734177215189,0.8069565217391302
3623,3623,0.5995575221238938,0.5580890336590664,0.0372881355932203,0.0572784810126582,0.2086956521739129
3624,3624,0.4225663716814158,0.4896851248642779,0.2715254237288135,0.3177215189873418,0.3721739130434782
3625,3625,0.4491150442477877,0.5135722041259501,0.0345762711864406,0.1025316455696202,0.4556521739130434
3626,3626,0.2566371681415929,0.2052117263843648,0.0115254237288135,0.0284810126582278,0.2556521739130435
3627,3627,0.2522123893805309,0.4636264929424539,0.0589830508474576,0.0693037974683544,0.2921739130434782
3628,3628,0.8075221238938052,0.6036916395222585,0.0901694915254237,0.1623417721518987,0.4243478260869565
3629,3629,0.2721238938053096,0.0553745928338762,0.0081355932203389,0.0297468354430379,0.1043478260869565
3630,3630,0.2323008849557521,0.2866449511400651,0.0027118644067796,0.0417721518987341,0.3252173913043478
3631,3631,0.411504424778761,0.3485342019543973,0.0179661016949152,0.035126582278481,0.3043478260869564
3632,3632,0.3119469026548672,0.3941368078175895,0.011864406779661,0.0237341772151898,0.2539130434782608
3633,3633,0.331858407079646,0.5439739413680782,0.0366101694915254,0.085759493670886,0.3356521739130433
3634,3634,0.2964601769911504,0.4755700325732899,0.0511864406779661,0.1050632911392405,0.368695652173913
3635,3635,0.6836283185840707,0.252985884907709,0.0203389830508474,0.055379746835443,0.3739130434782608
